d3e6c89aad407298e8319d330ca5709bfefc01da,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Hit/Voice_Female_V2_Hit_Short_Mono_08.wav,51364,
3e38bdae66aabe9721406c9d95b9ba94e009e338,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Hit/Voice_Female_V2_Hit_Short_Mono_09.wav,76340,
bed681fe027cc2220f012d4280fbb0c1d80aa293,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Hit/Voice_Female_V2_Hit_Short_Mono_10.wav,77282,
5d7380a51c026e2a2e816dec7744329c17614301,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Jump_Mono_01.wav,38630,
490413f0283c803ecd2db829fafa54555f9d2d09,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Jump_Mono_02.wav,47906,
89d88926f11a718a81f0e79ececc4e73850559cf,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Jump_Mono_03.wav,42674,
754fde5b696be1c08a142bce85dcf92dd162f59b,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Jump_Mono_04.wav,45002,
a800a9392fd0362f15f6d86134e3b4e06e7097b3,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Jump_Mono_05.wav,48136,
dccf1ea40003fb801c713c9ce05297d75f353caf,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Jump_Mono_06.wav,50696,
c1faf49b856406a46d03e83ac67b03e3b4c39c49,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Jump_Mono_07.wav,50560,
70d4b7f2973a4767c7cbc067d2a6a49380b8a6cd,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Jump_Mono_08.wav,58366,
73ae4dc613ea4a622da39a77b0c1255ee6ae9809,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Jump_Mono_09.wav,54868,
ccfda7c23cc64da8d1b978cd2ff7f61e8bc2e4d7,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Jump_Mono_10.wav,57464,
76df25f9050e31cb09cdc855984d11203f1ec7b1,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Jump_Mono_11.wav,51422,
a90b8ac19711688144d7320fee88baffd9f88ec5,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Land_Mono_01.wav,66826,
6f22c796331de246821f95c40983c60a579542c9,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Land_Mono_02.wav,64006,
aa04d0b454502ec8647a987819fe2e7e3d0a2b10,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Land_Mono_03.wav,61682,
11059db8c9b57d44409a9e622c70a25474bf480f,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Land_Mono_04.wav,52382,
8f0fc2bc69ba5a68a146561c26653cd4c68ba9d9,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Land_Mono_05.wav,66692,
b53d47f8705d8b12212f47b906287be629361cc4,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Land_Mono_06.wav,48094,
a86990229c2b6c0c2c1cfeb4f069c488ae10b7cb,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Land_Mono_07.wav,53138,
423bdb9a118514e4de14b26b7017cfad7dec1e4f,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Land_Mono_08.wav,40226,
55b3a35dd43b1cb798fc76cdbd7b42e7271acd19,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Land_Mono_09.wav,63812,
f72d7440f0927eb5a7b98d3f604a19c0779d823e,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Land_Mono_10.wav,56608,
d1e507d9c566784562b87526de104c1e98b229c6,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Land_Mono_11.wav,46240,
82e066aa69042df8457107a8339c46c787c8d3da,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Land_Mono_12.wav,42170,
0ab7b452666c562a1212573697b8d966c41c8aaa,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Land_Mono_13.wav,46240,
6bbd343ff5e12a9bcef884a55cbde3a3abb40fcc,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Land_Mono_14.wav,41270,
050f974f230667c450d60558b226f7572c04cdc9,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Land_Mono_15.wav,27788,
5c05dae96453dbcc120a0a2df69ce9b9f4d873f9,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Land_Mono_16.wav,38266,
2260584cde56d2e374aa87b707fa2ba1bf02fc6c,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Land_Mono_17.wav,41722,
e9c81b3828819b7fb9b67b5f553603c11ff0f34d,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Land_Mono_18.wav,46148,
fc35d10fdac90d53cfdcefb6992649e09ef48096,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Land_Mono_19.wav,58006,
4571df8f97116cdd8882081ffd9dc77119a65a7a,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V1_Land_Mono_20.wav,42944,
2524f27c5605de514b257a71686a5bebfd7c358c,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V2_Jump_Mono_01.wav,62608,
612c9979a440b6670068f3f6bd5196b7068a19b3,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V2_Jump_Mono_02.wav,44968,
e6ac810e099156769aedecbf26ca3ee5cee39a3d,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V2_Jump_Mono_03.wav,34006,
6587e40fb3c34aea493b943252503dee52746485,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V2_Jump_Mono_04.wav,31288,
7049724674e03816e9c410ec7eba2e83aff6cc94,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V2_Jump_Mono_05.wav,50740,
293cdfb090d579abef9449b2e9f3ed5bffa86f71,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V2_Jump_Mono_06.wav,53872,
8699b583fe3e1e869eba2321e85ef505da21fef5,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V2_Jump_Mono_07.wav,38410,
c6ab455c48759df4ae6d011b421add90f1728143,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V2_Jump_Mono_08.wav,38936,
d882c228eb9153085cd571ab79cd5c389c63891d,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V2_Land_Mono_01.wav,55594,
46f448b205fc21ca69643f9e4442c7df35ec5f5a,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V2_Land_Mono_02.wav,38708,
16cdf6a776ea71f5177694d526c43b6dea95f3d4,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V2_Land_Mono_03.wav,54380,
de046b4a5841bf575625bd2411b9e2162b5764fe,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V2_Land_Mono_04.wav,55412,
59bd9b1c7be119a325cbe14b1e97ad2b67eff162,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V2_Land_Mono_05.wav,56588,
0041c15dcc544a3a7a0e0cda9ced8c3e49fd82b9,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V2_Land_Mono_06.wav,59146,
a0c20a83bb4f60d7f3ca799291eac959dbcbb25d,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Jump&Land/Voice_Female_V2_Land_Mono_07.wav,57670,
07aa0eb1798c034ed072cf2d8a25b275f0560e84,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Pain/Voice_Female_V1_Pain_Mono_01.wav,113590,
e687e97a4bcc8d2d90d8686c5dc8ca482972914d,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Pain/Voice_Female_V1_Pain_Mono_02.wav,61840,
18ed9dbcf0dd3c05eb63a1899ceaae84e39e2c8e,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Pain/Voice_Female_V1_Pain_Mono_03.wav,94322,
9c3a8834c1f71878f70e5bd8a51003085727fe2d,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Pain/Voice_Female_V1_Pain_Mono_04.wav,302338,
73e2fcd90e2583741dc5dc896027364c975b4552,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Pain/Voice_Female_V1_Pain_Mono_05.wav,200234,
250a7aff8114e511f75bd1c92b2a6f23152ee130,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Pain/Voice_Female_V1_Pain_Mono_06.wav,191716,
1e53b68b91dba66be6f058b3632a5f98151c8573,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Pain/Voice_Female_V1_Pain_Mono_07.wav,246626,
7d6dc31c6288189e6f144111517898352c36afcc,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Pain/Voice_Female_V1_Pain_Mono_08.wav,131318,
6a425af3519e2137117cdcd27d8c85418ae3d2c3,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Pain/Voice_Female_V2_Pain_Mono_01.wav,201242,
74688392d3cc417f473f7c89bf2b6c88202299f0,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Pain/Voice_Female_V2_Pain_Mono_02.wav,203594,
1ee652181b21a8253e218da1e8dda538f28c3a7b,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Pain/Voice_Female_V2_Pain_Mono_03.wav,58292,
c6b0c614f0b117c5c9c50a383bb2f2583451a1fe,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Pain/Voice_Female_V2_Pain_Mono_04.wav,73544,
20f492342c60705de7aa27dde98c982374e72857,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Pain/Voice_Female_V2_Pain_Mono_05.wav,127648,
0bc5a6266aaf698acd9eb8ed816e08a750aa7691,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Throat_Cleaning/Voice_Female_V1_Throat_Cleaning_Mono_01.wav,135512,
36c2dff215081ff7f5b46651874e127dce41e605,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Throat_Cleaning/Voice_Female_V1_Throat_Cleaning_Mono_02.wav,105862,
2f50bdffdd938e7f5a79a2af24b77c63ccf4886c,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Throat_Cleaning/Voice_Female_V1_Throat_Cleaning_Mono_03.wav,124436,
57ee5445f61329ee8fc07e898ad50c0f01fe5bc4,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Throat_Cleaning/Voice_Female_V1_Throat_Cleaning_Mono_04.wav,104090,
06815d7311c254ee9dfc29ce8e0862fdead5e8fd,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Throat_Cleaning/Voice_Female_V1_Throat_Cleaning_Mono_05.wav,110578,
a44aac9a276f39f274619eaf95337423916b3b65,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Throat_Cleaning/Voice_Female_V1_Throat_Cleaning_Mono_06.wav,107920,
a89ddcd375367b6ad5697bab63e90160c2a7aa8f,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Throat_Cleaning/Voice_Female_V1_Throat_Cleaning_Mono_07.wav,95342,
09154947b338e598b39fe3cd1148c72cedc0a3d4,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Throat_Cleaning/Voice_Female_V1_Throat_Cleaning_Mono_08.wav,126688,
0f21fdb3a3dc52061aefbfbc9f5c53f789833fa2,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Throat_Cleaning/Voice_Female_V1_Throat_Cleaning_Mono_09.wav,109076,
0b30e62cf0c02e625e46b2c03e207f4d18f9bdfb,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Throat_Cleaning/Voice_Female_V1_Throat_Cleaning_Mono_10.wav,105470,
b5e8044a839010b662ebd8ecd70fbd2db94bfa55,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Throat_Cleaning/Voice_Female_V2_Throat_Cleaning_Mono_01.wav,144104,
ed836e43a7bbd42de7c43183204ea004002ce20f,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Throat_Cleaning/Voice_Female_V2_Throat_Cleaning_Mono_02.wav,72824,
4b69244e5df1573dbf6c500453044bbd7d954230,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Throat_Cleaning/Voice_Female_V2_Throat_Cleaning_Mono_03.wav,105506,
4c9f5ff767a8513811654a52ab7e7e3be785f2f6,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Throat_Cleaning/Voice_Female_V2_Throat_Cleaning_Mono_04.wav,63616,
35ad8a859e8e1ad72f8cd3d52743986432165dc7,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Throat_Cleaning/Voice_Female_V2_Throat_Cleaning_Mono_05.wav,104978,
316d0652bce919aa4f92fe4ec5a2a917f4565a52,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Female/Voice_Female_Throat_Cleaning/Voice_Female_V2_Throat_Cleaning_Mono_06.wav,85948,
2af6378d11f449e71b2f02450722d15fe1eff8c0,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V1_Attack_Mono_01.wav,68252,
4df9f3b5dee1322851d1bcf562d54f9de37a2a04,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V1_Attack_Mono_02.wav,75590,
8145c25bd354cbdd99ad7c2364bdaa16e2b7a7d7,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V1_Attack_Mono_03.wav,88874,
422a67e7a9603fff02973b56fe083f77377a43b7,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V1_Attack_Mono_04.wav,87152,
7504d020e0fc867a2dd3e2c22caf1003a6d4313d,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V1_Attack_Mono_05.wav,85966,
1a5e49e153137383eebf324395551b1b7adb1aa7,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V1_Attack_Mono_06.wav,62752,
abd4fd1b39a0072517396958d1bab71f1399eb52,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V1_Attack_Mono_07.wav,69616,
ff568714fb2f82b45585158c1beb84db28420382,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V1_Attack_Mono_08.wav,69746,
f97bb157aa80b5c9d8e278e2e5a6b4d3d63ee784,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V1_Attack_Short_Mono_01.wav,63982,
21b4f6b24179408adef79452128cad21c9797102,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V1_Attack_Short_Mono_02.wav,57046,
4e0868dba1650d48ca362cf94c19aefc46c0bf63,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V1_Attack_Short_Mono_03.wav,65872,
32c59dbb0c7e966ccf9d2d8a0508dbdf4ef58ee9,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V1_Attack_Short_Mono_04.wav,59326,
88263f5ce91b959ba442a3cb99696422ce62960e,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V1_Attack_Short_Mono_05.wav,45268,
198f301f00f12c9735941fb0607ac6d6727f6b91,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V1_Attack_Short_Mono_06.wav,37726,
e643c14588c525d752a27abe739a42c7bfeb6c42,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V1_Attack_Short_Mono_07.wav,51356,
2ad3cfe58127af80fb72eaf92b35cc74cbcca033,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V1_Attack_Short_Mono_08.wav,48158,
2af73f1d77888efa16eeb7bab38d8faa5bcf1ee8,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V1_Attack_Short_Mono_09.wav,54170,
756241acd7556b12f2d4bc6882f6193e7c7c41c9,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V1_Attack_Short_Mono_10.wav,55628,
8e4626e23622984d8d8134d0fe24c37bf7faf206,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V2_Attack_Mono_01.wav,117284,
be6241d193d4ae261dc1d85219fe0a78d709d8b3,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V2_Attack_Mono_02.wav,146566,
923f343b1d7c884a048f828a3845ce6b8ee0f6ce,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V2_Attack_Mono_03.wav,115948,
b1e2df1d8c69618491ff18be46d38304ca4a8ca0,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V2_Attack_Mono_04.wav,84692,
beccda4e31dbc2b3eaa39baa50d79ddf141a9e01,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V2_Attack_Mono_05.wav,153094,
b6b5477f972aedf2c482ed0a683365e46d43061b,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V2_Attack_Mono_06.wav,157628,
06a355009b706174f2e2c8defe5268d4194bde3c,DELETE,regular-file,Assets/Audio/Sound effects/Essentials_Series_NOX_SOUND/Voices_Essentials_NOX_SOUND/Voice_Male/Voice_Male_Attack/Voice_Male_V2_Attack_Mono_07.wav,133120,
